2023-02-05 09:38:12, INFO: Using device: cuda:1
2023-02-05 09:38:12, INFO: Policy: SARL w/ global state
2023-02-05 09:38:16, INFO: human number: 5
2023-02-05 09:38:16, INFO: Randomize human's radius and preferred speed
2023-02-05 09:38:16, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-02-05 09:38:16, INFO: Square width: 10.0, circle width: 4.0
2023-02-05 09:38:16, INFO: Current learning rate: 0.010000
2023-02-06 10:51:42, INFO: TRAIN in episode 9489 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-02-06 10:51:50, INFO: TRAIN in episode 9490 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 10:51:56, INFO: TRAIN in episode 9491 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 10:52:05, INFO: TRAIN in episode 9492 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2650
2023-02-06 10:52:12, INFO: TRAIN in episode 9493 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3426
2023-02-06 10:52:20, INFO: TRAIN in episode 9494 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 10:52:27, INFO: TRAIN in episode 9495 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 10:52:35, INFO: TRAIN in episode 9496 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 10:52:44, INFO: TRAIN in episode 9497 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3050
2023-02-06 10:52:51, INFO: TRAIN in episode 9498 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 10:52:58, INFO: TRAIN in episode 9499 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3475
2023-02-06 10:53:08, INFO: TRAIN in episode 9500 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-02-06 10:53:15, INFO: TRAIN in episode 9501 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3676
2023-02-06 10:53:22, INFO: TRAIN in episode 9502 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 10:53:26, INFO: TRAIN in episode 9503 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1556
2023-02-06 10:53:33, INFO: TRAIN in episode 9504 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 10:53:42, INFO: TRAIN in episode 9505 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2967
2023-02-06 10:53:49, INFO: TRAIN in episode 9506 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 10:53:57, INFO: TRAIN in episode 9507 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3110
2023-02-06 10:54:06, INFO: TRAIN in episode 9508 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2794
2023-02-06 10:54:12, INFO: TRAIN in episode 9509 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 10:54:21, INFO: TRAIN in episode 9510 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 10:54:29, INFO: TRAIN in episode 9511 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-06 10:54:36, INFO: TRAIN in episode 9512 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 10:54:44, INFO: TRAIN in episode 9513 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 10:54:50, INFO: TRAIN in episode 9514 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 10:54:57, INFO: TRAIN in episode 9515 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3396
2023-02-06 10:55:05, INFO: TRAIN in episode 9516 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 10:55:13, INFO: TRAIN in episode 9517 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 10:55:21, INFO: TRAIN in episode 9518 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 10:55:27, INFO: TRAIN in episode 9519 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3742
2023-02-06 10:55:35, INFO: TRAIN in episode 9520 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 10:55:43, INFO: TRAIN in episode 9521 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-06 10:55:51, INFO: TRAIN in episode 9522 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2970
2023-02-06 10:56:00, INFO: TRAIN in episode 9523 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3570
2023-02-06 10:56:07, INFO: TRAIN in episode 9524 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 10:56:14, INFO: TRAIN in episode 9525 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3964
2023-02-06 10:56:22, INFO: TRAIN in episode 9526 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3572
2023-02-06 10:56:29, INFO: TRAIN in episode 9527 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3085
2023-02-06 10:56:36, INFO: TRAIN in episode 9528 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3760
2023-02-06 10:56:43, INFO: TRAIN in episode 9529 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 10:56:51, INFO: TRAIN in episode 9530 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3572
2023-02-06 10:56:59, INFO: TRAIN in episode 9531 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 10:57:07, INFO: TRAIN in episode 9532 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3083
2023-02-06 10:57:14, INFO: TRAIN in episode 9533 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 10:57:22, INFO: TRAIN in episode 9534 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 10:57:29, INFO: TRAIN in episode 9535 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 10:57:36, INFO: TRAIN in episode 9536 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 10:57:44, INFO: TRAIN in episode 9537 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3510
2023-02-06 10:57:52, INFO: TRAIN in episode 9538 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-02-06 10:58:02, INFO: TRAIN in episode 9539 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2187
2023-02-06 10:58:10, INFO: TRAIN in episode 9540 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3115
2023-02-06 10:58:17, INFO: TRAIN in episode 9541 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 10:58:25, INFO: TRAIN in episode 9542 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3554
2023-02-06 10:58:32, INFO: TRAIN in episode 9543 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 10:58:40, INFO: TRAIN in episode 9544 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3212
2023-02-06 10:58:47, INFO: TRAIN in episode 9545 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 10:58:55, INFO: TRAIN in episode 9546 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3505
2023-02-06 10:59:02, INFO: TRAIN in episode 9547 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3665
2023-02-06 10:59:10, INFO: TRAIN in episode 9548 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3293
2023-02-06 10:59:18, INFO: TRAIN in episode 9549 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.2944
2023-02-06 10:59:25, INFO: TRAIN in episode 9550 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3572
2023-02-06 10:59:33, INFO: TRAIN in episode 9551 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 10:59:41, INFO: TRAIN in episode 9552 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3049
2023-02-06 10:59:48, INFO: TRAIN in episode 9553 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 10:59:55, INFO: TRAIN in episode 9554 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 11:00:03, INFO: TRAIN in episode 9555 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3633
2023-02-06 11:00:10, INFO: TRAIN in episode 9556 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3589
2023-02-06 11:00:17, INFO: TRAIN in episode 9557 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3250
2023-02-06 11:00:24, INFO: TRAIN in episode 9558 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:00:32, INFO: TRAIN in episode 9559 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 11:00:40, INFO: TRAIN in episode 9560 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 11:00:47, INFO: TRAIN in episode 9561 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3245
2023-02-06 11:00:56, INFO: TRAIN in episode 9562 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2747
2023-02-06 11:01:04, INFO: TRAIN in episode 9563 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3576
2023-02-06 11:01:12, INFO: TRAIN in episode 9564 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-06 11:01:20, INFO: TRAIN in episode 9565 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:01:27, INFO: TRAIN in episode 9566 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:01:36, INFO: TRAIN in episode 9567 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2531
2023-02-06 11:01:43, INFO: TRAIN in episode 9568 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:01:50, INFO: TRAIN in episode 9569 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3591
2023-02-06 11:01:57, INFO: TRAIN in episode 9570 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3669
2023-02-06 11:02:04, INFO: TRAIN in episode 9571 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:02:11, INFO: TRAIN in episode 9572 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 11:02:20, INFO: TRAIN in episode 9573 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2754
2023-02-06 11:02:27, INFO: TRAIN in episode 9574 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 11:02:34, INFO: TRAIN in episode 9575 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-02-06 11:02:42, INFO: TRAIN in episode 9576 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 11:02:53, INFO: TRAIN in episode 9577 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2342
2023-02-06 11:03:01, INFO: TRAIN in episode 9578 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 11:03:08, INFO: TRAIN in episode 9579 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3532
2023-02-06 11:03:16, INFO: TRAIN in episode 9580 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-02-06 11:03:24, INFO: TRAIN in episode 9581 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3443
2023-02-06 11:03:31, INFO: TRAIN in episode 9582 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3931
2023-02-06 11:03:38, INFO: TRAIN in episode 9583 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 11:03:45, INFO: TRAIN in episode 9584 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 11:03:52, INFO: TRAIN in episode 9585 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3356
2023-02-06 11:04:01, INFO: TRAIN in episode 9586 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2882
2023-02-06 11:04:08, INFO: TRAIN in episode 9587 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 11:04:16, INFO: TRAIN in episode 9588 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3402
2023-02-06 11:04:22, INFO: TRAIN in episode 9589 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 11:04:31, INFO: TRAIN in episode 9590 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3209
2023-02-06 11:04:38, INFO: TRAIN in episode 9591 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:04:47, INFO: TRAIN in episode 9592 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3076
2023-02-06 11:04:55, INFO: TRAIN in episode 9593 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-02-06 11:05:02, INFO: TRAIN in episode 9594 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3597
2023-02-06 11:05:12, INFO: TRAIN in episode 9595 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-02-06 11:05:20, INFO: TRAIN in episode 9596 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2882
2023-02-06 11:05:28, INFO: TRAIN in episode 9597 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3275
2023-02-06 11:05:35, INFO: TRAIN in episode 9598 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-02-06 11:05:43, INFO: TRAIN in episode 9599 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 11:05:52, INFO: TRAIN in episode 9600 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 11:06:00, INFO: TRAIN in episode 9601 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 11:06:07, INFO: TRAIN in episode 9602 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:06:15, INFO: TRAIN in episode 9603 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3364
2023-02-06 11:06:22, INFO: TRAIN in episode 9604 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 11:06:29, INFO: TRAIN in episode 9605 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:06:38, INFO: TRAIN in episode 9606 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-02-06 11:06:45, INFO: TRAIN in episode 9607 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-02-06 11:06:53, INFO: TRAIN in episode 9608 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 11:07:01, INFO: TRAIN in episode 9609 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-02-06 11:07:08, INFO: TRAIN in episode 9610 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3363
2023-02-06 11:07:16, INFO: TRAIN in episode 9611 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3387
2023-02-06 11:07:23, INFO: TRAIN in episode 9612 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3978
2023-02-06 11:07:30, INFO: TRAIN in episode 9613 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3693
2023-02-06 11:07:37, INFO: TRAIN in episode 9614 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-02-06 11:07:45, INFO: TRAIN in episode 9615 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-02-06 11:07:54, INFO: TRAIN in episode 9616 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2421
2023-02-06 11:08:01, INFO: TRAIN in episode 9617 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-02-06 11:08:10, INFO: TRAIN in episode 9618 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2689
2023-02-06 11:08:17, INFO: TRAIN in episode 9619 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 11:08:25, INFO: TRAIN in episode 9620 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3394
2023-02-06 11:08:32, INFO: TRAIN in episode 9621 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2023-02-06 11:08:39, INFO: TRAIN in episode 9622 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3673
2023-02-06 11:08:47, INFO: TRAIN in episode 9623 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3137
2023-02-06 11:08:55, INFO: TRAIN in episode 9624 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-02-06 11:09:02, INFO: TRAIN in episode 9625 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2023-02-06 11:09:09, INFO: TRAIN in episode 9626 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4153
